http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr01/30/12/anigif_enhanced-buzz-29312-1380557152-10.gif,633387.074432
http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr06/30/12/anigif_enhanced-buzz-20769-1380557850-43.gif,557006.436867
http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr01/30/12/anigif_enhanced-buzz-4651-1380558546-16.gif,653863.482399
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-15149-1382385069-11.gif,862209.47589
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/21/15/anigif_enhanced-buzz-28162-1382385210-10.gif,862615.188011
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/21/15/anigif_enhanced-buzz-28927-1382385159-30.gif,750798.167927
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/21/15/anigif_enhanced-buzz-9995-1382385152-9.gif,721829.31723
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-15149-1382385167-26.gif,786140.994479
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-15721-1382385184-10.gif,1330513.96586
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-15704-1382385190-4.gif,1297465.61237
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/21/15/anigif_enhanced-buzz-19483-1382385218-12.gif,645141.34097
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/21/15/anigif_enhanced-buzz-28162-1382385130-4.gif,1330240.45143
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-14614-1382385945-31.gif,1269481.41592
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-14546-1382385117-8.gif,1303302.76247
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/21/15/anigif_enhanced-buzz-23577-1382385226-10.gif,728604.79017
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/21/15/anigif_enhanced-buzz-19383-1382385241-19.gif,1110365.72033
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/21/15/anigif_enhanced-buzz-18697-1382385254-36.gif,1162889.89316
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/21/15/anigif_enhanced-buzz-9995-1382385457-15.gif,1333424.12867
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/15/anigif_enhanced-buzz-14546-1382385505-17.gif,1276287.83262
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-16330-1382385868-16.gif,1075359.63983
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15868-1382385971-6.gif,1126080.09998
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/21/16/anigif_enhanced-buzz-10864-1382385879-11.gif,1084131.44617
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-14596-1382385905-15.gif,1131585.5164
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15247-1382385952-32.gif,997990.740645
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/21/16/anigif_enhanced-buzz-7440-1382385960-24.gif,962738.547393
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15242-1382385987-11.gif,1270770.77444
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15237-1382386025-22.gif,1936897.44295
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15149-1382385859-41.gif,753049.654463
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/21/16/anigif_enhanced-buzz-15247-1382386047-50.gif,970035.819054
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/13/22/anigif_enhanced-buzz-15178-1379124027-5.gif,1119482.03595
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/16/17/anigif_enhanced-buzz-24929-1379366873-0.gif,1031329.5624
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/13/22/anigif_enhanced-buzz-5246-1379127315-2.gif,1204363.57108
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/16/16/anigif_enhanced-buzz-32532-1379364409-14.gif,1092865.48385
http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr02/anigif_enhanced-31029-1413555286-1.gif,484630.797236
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr01/anigif_enhanced-17868-1413477179-15.gif,1202800.4361
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr11/anigif_enhanced-30967-1413475437-39.gif,1158898.96707
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr10/anigif_enhanced-27517-1413475531-16.gif,1497598.57623
http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr11/anigif_enhanced-23458-1413555484-3.gif,895809.255469
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr07/anigif_enhanced-6866-1413475997-1.gif,1247282.48897
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr01/anigif_enhanced-18517-1413476144-1.gif,564214.976197
http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr11/anigif_enhanced-23389-1413555685-8.gif,599222.937113
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr01/anigif_enhanced-17868-1413476383-11.gif,1178757.21775
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr04/anigif_enhanced-12950-1413476521-11.gif,699074.852908
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr02/anigif_enhanced-17525-1413476602-12.gif,706168.942185
http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr01/anigif_enhanced-3541-1413555954-6.gif,822371.008678
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr02/anigif_enhanced-17507-1413476778-11.gif,1394833.55082
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr02/anigif_enhanced-17437-1413476835-21.gif,1003597.05782
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr08/anigif_enhanced-24950-1413476913-1.gif,711801.203512
http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr02/anigif_enhanced-29868-1413556182-11.gif,765567.099738
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr07/anigif_enhanced-7433-1413477137-12.gif,1090765.87737
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr05/anigif_enhanced-13045-1413477273-13.gif,202887.632769
http://s3-ec.buzzfed.com/static/2014-10/16/12/enhanced/webdr05/anigif_enhanced-13676-1413477333-5.gif,602344.722965
http://s3-ec.buzzfed.com/static/2014-10/17/10/enhanced/webdr01/anigif_enhanced-2969-1413556361-14.gif,972330.7616
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/6/12/anigif_enhanced-buzz-10412-1375805276-0.gif,878736.220741
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/6/12/anigif_enhanced-buzz-26625-1375805387-32.gif,1986328.10682
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/6/12/anigif_enhanced-buzz-27343-1375805438-11.gif,1300959.25912
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/6/12/anigif_enhanced-buzz-12520-1375805530-31.gif,1570534.66619
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/6/12/anigif_enhanced-buzz-27341-1375805573-26.gif,1701269.79342
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-24240-1375805620-8.gif,1382210.99217
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/6/12/anigif_enhanced-buzz-7879-1375805730-11.gif,1776141.59609
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/6/12/anigif_enhanced-buzz-7897-1375805761-9.gif,1932828.22196
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-24240-1375805797-10.gif,737325.451493
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-27285-1375805843-6.gif,1922213.93995
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/6/12/anigif_enhanced-buzz-8033-1375805866-1.gif,829920.190321
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-27905-1375805964-7.gif,821850.839948
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/6/12/anigif_enhanced-buzz-8587-1375806028-8.gif,949222.616421
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-27045-1375806082-5.gif,881992.322728
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/6/12/anigif_enhanced-buzz-26627-1375806139-50.gif,910102.260676
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/6/12/anigif_enhanced-buzz-28019-1375806195-11.gif,1322737.75726
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/6/12/anigif_enhanced-buzz-8696-1375806277-20.gif,1282854.95379
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/6/12/anigif_enhanced-buzz-13154-1375806326-20.gif,1347874.23994
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/1/anigif_enhanced-buzz-12213-1387780144-17.gif,1269799.61322
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr07/23/1/anigif_enhanced-buzz-20302-1387780400-0.gif,367194.969941
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/1/anigif_enhanced-buzz-29300-1387780500-0.gif,1049626.69727
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr02/23/1/anigif_enhanced-buzz-15774-1387780801-18.gif,947371.117474
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr06/23/1/anigif_enhanced-buzz-2506-1387781385-8.gif,829404.798979
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/1/anigif_enhanced-buzz-31954-1387781630-0.gif,1168003.00755
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/1/anigif_enhanced-buzz-28150-1387781868-0.gif,1110181.48088
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr01/23/2/anigif_enhanced-buzz-30671-1387782184-0.gif,1164529.62117
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr02/23/2/anigif_enhanced-buzz-15875-1387782398-12.gif,590926.71102
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr01/23/2/anigif_enhanced-buzz-9870-1387782612-1.gif,622318.421333
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr01/23/2/anigif_enhanced-buzz-31232-1387783172-0.gif,284218.726521
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr07/23/12/anigif_enhanced-buzz-7320-1387821532-22.gif,1202090.86245
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr06/23/2/anigif_enhanced-buzz-646-1387783316-21.gif,1280934.09417
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr03/23/2/anigif_enhanced-buzz-20375-1387783852-1.gif,887307.2859
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/2/anigif_enhanced-buzz-338-1387784055-7.gif,1332245.53757
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr05/23/12/anigif_enhanced-buzz-9567-1387821297-5.gif,897318.367099
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr02/23/13/anigif_enhanced-buzz-10846-1387821699-17.gif,1206996.20174
http://s3-ec.buzzfed.com/static/2013-12/enhanced/webdr02/23/12/anigif_enhanced-buzz-11357-1387821402-10.gif,863008.21495
http://s3-ec.buzzfed.com/static/2014-11/18/21/enhanced/webdr07/anigif_enhanced-8550-1416364128-10.gif,738287.947753
http://s3-ec.buzzfed.com/static/2014-11/21/12/enhanced/webdr05/anigif_enhanced-7678-1416591976-2.gif,676869.579552
http://s3-ec.buzzfed.com/static/2014-11/19/20/enhanced/webdr04/anigif_enhanced-25743-1416448120-10.gif,834849.653033
http://s3-ec.buzzfed.com/static/2014-11/21/12/enhanced/webdr08/anigif_enhanced-8230-1416592111-21.gif,1070868.15427
http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr03/7/12/anigif_enhanced-buzz-5668-1389114267-0.gif,921689.54792
http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr06/7/12/anigif_enhanced-buzz-6494-1389114102-2.gif,906336.181293
http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr05/7/12/anigif_enhanced-buzz-7261-1389114365-2.gif,1140859.53783
http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr03/7/11/anigif_enhanced-buzz-18470-1389113242-14.gif,1004844.48565
http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr05/7/11/anigif_enhanced-buzz-7951-1389113919-0.gif,1021357.50414
http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr07/7/12/anigif_enhanced-buzz-17051-1389114010-5.gif,1155958.38323
http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr07/7/12/anigif_enhanced-buzz-16539-1389114474-2.gif,1215051.6884
http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr02/7/12/anigif_enhanced-buzz-24420-1389114549-11.gif,1045286.90562
http://s3-ec.buzzfed.com/static/2014-01/enhanced/webdr07/7/18/anigif_enhanced-buzz-29728-1389135933-18.gif,633490.244722
http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr05/20/0/anigif_enhanced-buzz-6199-1384925780-13.gif,1085528.58511
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-3297-1378873991-5.gif,1042984.57478
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/3/anigif_enhanced-buzz-3248-1378883806-15.gif,322504.110433
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/11/0/anigif_enhanced-buzz-18967-1378873732-23.gif,1062666.64
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/11/0/anigif_enhanced-buzz-576-1378873753-7.gif,1161326.62227
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/11/3/anigif_enhanced-buzz-19789-1378884737-4.gif,1260563.15486
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/11/0/anigif_enhanced-buzz-27820-1378873816-11.gif,1213551.64684
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-3248-1378873841-4.gif,363003.76641
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-19289-1378873853-15.gif,372676.61904
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/11/0/anigif_enhanced-buzz-29725-1378873876-12.gif,1264427.72049
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-1796-1378873954-4.gif,1217317.61524
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/11/0/anigif_enhanced-buzz-5382-1378873978-6.gif,1280347.77718
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-1494-1378874035-6.gif,427141.800136
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-3252-1378874210-6.gif,1242686.93341
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-1408-1378874230-9.gif,1253875.60727
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/11/0/anigif_enhanced-buzz-29829-1378874244-17.gif,846682.825758
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-3247-1378874257-11.gif,849800.00811
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-4154-1378874270-7.gif,856779.788808
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/11/0/anigif_enhanced-buzz-712-1378874286-5.gif,1313640.15936
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/5/28/19/anigif_enhanced-buzz-31922-1369784459-1.gif,493237.081408
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/5/28/19/anigif_enhanced-buzz-17489-1369784598-8.gif,1546348.47428
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/5/28/19/anigif_enhanced-buzz-17508-1369784745-2.gif,1081979.18178
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/5/28/20/anigif_enhanced-buzz-31619-1369787412-9.gif,1101311.77192
http://s3-ec.buzzfed.com/static/2014-10/16/15/enhanced/webdr01/anigif_enhanced-19433-1413488906-3.gif,1657565.8478
http://s3-ec.buzzfed.com/static/2014-10/22/14/enhanced/webdr11/anigif_enhanced-13273-1414001279-7.gif,1192110.0674
http://s3-ec.buzzfed.com/static/2014-10/16/15/enhanced/webdr09/anigif_enhanced-8180-1413489123-1.gif,909021.145784
http://s3-ec.buzzfed.com/static/2014-10/16/15/enhanced/webdr11/anigif_enhanced-9346-1413489421-5.gif,735110.466647
http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr11/anigif_enhanced-9293-1413489655-10.gif,1092497.12819
http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr07/anigif_enhanced-6235-1413489785-2.gif,1688987.21499
http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr07/anigif_enhanced-7279-1413490128-13.gif,625624.817955
http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr07/anigif_enhanced-7387-1413491343-14.gif,524306.777153
http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr10/anigif_enhanced-14266-1413491559-3.gif,1681942.61905
http://s3-ec.buzzfed.com/static/2014-10/16/16/enhanced/webdr05/anigif_enhanced-16343-1413492044-17.gif,1278627.75337
http://s3-ec.buzzfed.com/static/2014-10/22/14/enhanced/webdr04/anigif_enhanced-27304-1414001695-5.gif,612910.295873
http://s3-ec.buzzfed.com/static/2014-10/21/21/enhanced/webdr10/anigif_enhanced-5130-1413940690-9.gif,1453873.87675
http://s3-ec.buzzfed.com/static/2014-10/21/21/enhanced/webdr08/anigif_enhanced-19846-1413940989-1.gif,870449.726221
http://s3-ec.buzzfed.com/static/2014-10/22/14/enhanced/webdr10/anigif_enhanced-18841-1414002139-9.gif,617068.309321
http://s3-ec.buzzfed.com/static/2014-10/21/21/enhanced/webdr07/anigif_enhanced-29163-1413942087-1.gif,668748.900127
http://s3-ec.buzzfed.com/static/2014-10/21/21/enhanced/webdr11/anigif_enhanced-32674-1413942174-9.gif,697035.440266
http://s3-ec.buzzfed.com/static/2014-10/21/21/enhanced/webdr02/anigif_enhanced-11601-1413942331-12.gif,1547970.72017
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-32216-1367062216-0.gif,509890.820266
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-32221-1367061371-1.gif,526982.54156
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/4/27/7/anigif_enhanced-buzz-30146-1367061662-0.gif,700236.65633
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-15524-1367062659-0.gif,250140.681432
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-15598-1367062763-2.gif,548047.592496
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/4/27/7/anigif_enhanced-buzz-2742-1367063204-2.gif,540927.841981
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-15672-1367063646-3.gif,433489.611979
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/4/27/7/anigif_enhanced-buzz-15598-1367062414-0.gif,458724.18553
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/4/27/7/anigif_enhanced-buzz-2809-1367063738-0.gif,336212.564089
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/4/27/8/anigif_enhanced-buzz-2783-1367064509-0.gif,436606.09701
http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr05/16/20/anigif_enhanced-buzz-23844-1384653143-9.gif,588475.242117
http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr06/14/23/anigif_enhanced-buzz-25961-1384488463-7.gif,873106.86993
http://s3-ec.buzzfed.com/static/2013-11/enhanced/webdr03/14/23/anigif_enhanced-buzz-14993-1384488810-1.gif,1181262.25924
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr08/24/4/anigif_enhanced-29284-1393234719-2.gif,844390.127013
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/4/anigif_enhanced-29607-1393234563-1.gif,852429.088233
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/5/anigif_enhanced-25735-1393236273-14.gif,867621.789541
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/24/5/anigif_enhanced-11934-1393236096-2.gif,516629.929757
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/24/4/anigif_enhanced-11383-1393235721-1.gif,1386958.78167
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/24/5/anigif_enhanced-14076-1393237553-2.gif,686598.936711
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/5/anigif_enhanced-29597-1393238304-1.gif,1171012.67452
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr02/24/5/anigif_enhanced-10404-1393237328-1.gif,402136.190089
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr05/24/4/anigif_enhanced-11009-1393235666-2.gif,700410.037392
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/24/5/anigif_enhanced-11308-1393236365-7.gif,969947.451116
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/4/anigif_enhanced-25711-1393235254-1.gif,664614.543723
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/5/anigif_enhanced-28092-1393236461-1.gif,716907.333336
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/6/anigif_enhanced-31917-1393241538-1.gif,718150.088249
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/4/anigif_enhanced-23070-1393234423-3.gif,826967.930144
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr05/24/4/anigif_enhanced-10475-1393234979-3.gif,805522.828778
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/24/5/anigif_enhanced-28810-1393236009-1.gif,644835.49267
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr04/24/6/anigif_enhanced-1134-1393241643-1.gif,1624655.29219
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr04/24/4/anigif_enhanced-19450-1393235462-1.gif,809291.917877
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/24/4/anigif_enhanced-15654-1393234785-1.gif,352104.570732
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr08/24/4/anigif_enhanced-24663-1393234637-9.gif,514718.926777
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/14/anigif_enhanced-buzz-1374-1377888547-24.gif,831868.206566
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/14/anigif_enhanced-buzz-27816-1377888668-10.gif,839319.744802
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/30/16/anigif_enhanced-buzz-15130-1377892985-32.gif,870673.569333
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/14/anigif_enhanced-buzz-27815-1377888719-21.gif,887099.622703
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/30/14/anigif_enhanced-buzz-30092-1377888866-28.gif,869137.854396
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/15/anigif_enhanced-buzz-4216-1377890682-3.gif,797700.064312
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/30/14/anigif_enhanced-buzz-30083-1377888965-25.gif,808170.694023
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/30/16/anigif_enhanced-buzz-15253-1377894949-25.gif,1226945.00792
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/30/14/anigif_enhanced-buzz-30100-1377888914-38.gif,424684.185673
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/30/15/anigif_enhanced-buzz-15117-1377890967-32.gif,427515.143928
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/16/anigif_enhanced-buzz-1653-1377893055-37.gif,801087.502847
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/14/anigif_enhanced-buzz-14170-1377889074-0.gif,608638.194215
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/15/anigif_enhanced-buzz-1827-1377891005-20.gif,871089.828648
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/15/anigif_enhanced-buzz-1849-1377891255-13.gif,1375124.46723
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/15/anigif_enhanced-buzz-1921-1377891278-30.gif,1348331.2255
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/30/16/anigif_enhanced-buzz-14936-1377893135-29.gif,260542.447428
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/16/anigif_enhanced-buzz-1653-1377893097-39.gif,791088.466962
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/14/anigif_enhanced-buzz-1653-1377889191-0.gif,915997.739992
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/16/anigif_enhanced-buzz-1546-1377894448-14.gif,375576.377675
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/30/16/anigif_enhanced-buzz-15084-1377894482-11.gif,1236242.89927
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/15/anigif_enhanced-buzz-1819-1377889302-0.gif,1278468.19859
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/15/anigif_enhanced-buzz-1546-1377889550-5.gif,1111453.49731
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/15/anigif_enhanced-buzz-1760-1377889775-2.gif,232669.879044
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/15/anigif_enhanced-buzz-1736-1377889848-10.gif,1214510.92083
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/16/anigif_enhanced-buzz-1440-1377896305-3.gif,1267989.42233
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/15/anigif_enhanced-buzz-1763-1377892053-16.gif,909583.84429
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/15/anigif_enhanced-buzz-1736-1377890344-21.gif,718972.699607
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/30/16/anigif_enhanced-buzz-23975-1377893951-4.gif,1251928.27688
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/16/anigif_enhanced-buzz-25039-1377894345-2.gif,1297725.09606
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/30/16/anigif_enhanced-buzz-2531-1377894512-17.gif,448521.161545
